time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,x,y,z,qw,qx,qy,qz
1691406606.1011307,-0.07160174217725059,-0.351805210715846,0.05032397773025328,-2.277279201306795,-0.12253025450309117,1.8823541414598706,0.9423932257344324,0.44058529389879947,-0.01713446712034914,0.49186581420025144,0.06932073191474984,0.8923050141206581,-0.44597054266558006,0.009832241682527682
1691406606.2002158,-0.0716017802084648,-0.3518052107158442,0.05032397773025328,-2.277279201306795,-0.12252644536892573,1.882349885416232,0.942392513656945,0.44058520494761116,-0.0171333694844817,0.49186758055608615,0.06932013291086478,0.8923053064912418,-0.4459699705784814,0.009835879371943707
1691406606.3013325,-0.07160738167365181,-0.3518018698441354,0.05032592657208259,-2.277279201306795,-0.12252705572048833,1.8823501995937526,0.9423960740417241,0.4405853649410252,-0.017133053067337287,0.4918667565552277,0.06931984051996513,0.892306730216882,-0.4459672070225259,0.00983408259426453
1691406606.400353,-0.07160349066403726,-0.3517998422635265,0.05032592657208442,-2.2772808717426503,-0.12252705572048823,1.882349968263493,0.9423960740417241,0.44058608084057654,-0.01713356435129381,0.49186696385514755,0.06931995324957528,0.892305811564041,-0.4459690028860403,0.009835201845711879
1691406606.501058,-0.07160349055573546,-0.3518014143805322,0.05032592657208442,-2.277276842106155,-0.12252644536892573,1.8823498594079444,0.9423925136576096,0.4405847370324386,-0.01713530607780734,0.49186378904112626,0.0693221735506399,0.8923051289111043,-0.44597013245246214,0.009830266196086561
1691406606.600926,-0.0716072226801492,-0.351805210715846,0.050327597007939685,-2.2772828205844813,-0.12252573329210312,1.8823509450490368,0.9423974981953699,0.44058550993234974,-0.017135233783295813,0.49186540754777885,0.06932089969278502,0.8923049106981101,-0.4459706879188845,0.009833856160096535
1691406606.7001626,-0.07160208616087488,-0.35180354027999067,0.05032926711901732,-2.2772808717426503,-0.12252644536892573,1.8823485586471975,0.9423909877787032,0.4405851355168208,-0.017134658291520683,0.4918651337763247,0.06932169006454587,0.8923046359148924,-0.44597114574378427,0.009832455205232541
1691406606.8005514,-0.07160939956405978,-0.35180283164697523,0.05032592657208442,-2.2772828205844813,-0.12252776779731114,1.8823484612566808,0.9423953619649011,0.4405850198336013,-0.017134293751276182,0.4918665354274539,0.06932132837337207,0.8923049495780577,-0.44597055458999957,0.009833352924562864
1691406606.9005253,-0.07160194986707306,-0.35180354027464056,0.05032926711901732,-2.277275860435084,-0.12252776779731114,1.8823500036329932,0.9423953619649011,0.44058447978489373,-0.017135412519668346,0.4918645139280997,0.06932256835953754,0.8923046230686331,-0.44597105837728596,0.0098313913677199
1691406607.0009098,-0.07160782024240268,-0.3518016336331356,0.05032759700792319,-2.277284465510529,-0.12252705572048823,1.8823523524153027,0.9423909877787032,0.44058478624600644,-0.01713344992660429,0.4918672708449024,0.06932101676995273,0.8923059897207072,-0.4459685057397424,0.009834085152693062
1691406607.1010747,-0.07160412224882073,-0.3518035402439884,0.05032592657208443,-2.277279201306779,-0.12252705572048823,1.8823524321932952,0.9423960735572073,0.44058527464102065,-0.017134195380193343,0.4918661368528626,0.06932033088431726,0.8923056802023109,-0.44596922237826075,0.009834505382042657
1691406607.2002585,-0.07160364969815967,-0.35180354027999067,0.05032592657208443,-2.277279201306795,-0.12252776779731114,1.882353386208571,0.9423909877787032,0.440585342401045,-0.01713293732661037,0.49186673243299656,0.06932049168692199,0.8923057902683889,-0.44596897958573295,0.009834395408437684
1691406607.300998,-0.07160554586226148,-0.35180520974378426,0.05032759700793969,-2.2772808717426503,-0.12252705572048823,1.8823487716722833,0.9423909877787032,0.44058470445503956,-0.01713111988024337,0.4918649498731962,0.06932202687774502,0.8923070477214515,-0.44596626531005745,0.009832567395547921
1691406607.4004514,-0.0716056480580017,-0.3518018610955799,0.05032230729439802,-2.2772808717426503,-0.12252705572048823,1.8823484632006788,0.9423916998555262,0.4405845694900072,-0.017132615027330902,0.49186568248107954,0.06932143946094918,0.8923065752836536,-0.44596727612059955,0.009833736125829424
1691406607.5009108,-0.07160917087244137,-0.3518028316469917,0.05032592657208442,-2.277276842106155,-0.12252705572048823,1.882351601409874,0.942396786118547,0.4405849172222058,-0.017133414036447227,0.4918667442231251,0.06932071627814891,0.892306111216516,-0.44596829030364693,0.009834949109425103
1691406607.6009908,-0.07160587257939378,-0.3518018698441354,0.05032397773025328,-2.277283067833378,-0.12252705572049649,1.882349135702692,0.9423925136576092,0.44058581740129005,-0.017134350261359718,0.49186652032570344,0.06932074000624736,0.8923052407769009,-0.4459700559190733,0.009833692622900857
1691406607.7003098,-0.07160509084110131,-0.3518068810436944,0.05032397773025328,-2.2772844897605933,-0.12252644536892573,1.8823491384483197,0.9423960740417241,0.4405845382239629,-0.017134418198557017,0.4918665324586359,0.06932155603865055,0.892305916545102,-0.44596857878215124,0.00983361103632256
1691406607.8010569,-0.07160349089674264,-0.35180350528576854,0.05032397773025328,-2.2772791247773743,-0.12252776779731114,1.8823491733396227,0.942396786118547,0.44058542167402365,-0.01713453177206735,0.4918659126795999,0.06932164334506882,0.8923044353245546,-0.44597153423026653,0.009833367702315592
1691406607.90045,-0.0716058215892889,-0.35180354027999067,0.05032592656005562,-2.2772828205844813,-0.12252776779731114,1.8823503158307808,0.9423953619649011,0.44058465475672653,-0.017135208858880306,0.49186651842297574,0.06932046054937031,0.8923040322852426,-0.44597251618540973,0.0098337441483064
1691406608.0009754,-0.07160176783117424,-0.3518018698441354,0.05032230729439802,-2.2772844910203367,-0.12252776779731114,1.8823506643517107,0.9423960740417241,0.44058471224138984,-0.017132588310101626,0.4918649879028707,0.06932102828228874,0.8923055983422442,-0.44596932131160755,0.009832530388448136
1691406608.1013765,-0.07160703394793332,-0.3518014143809919,0.05032326744156971,-2.277279201305499,-0.12252705572048823,1.882349846218223,0.942396786118547,0.44058457442112237,-0.017134127242061217,0.49186588964467254,0.06932090612959627,0.8923055498514784,-0.44596940161686194,0.009834149638921808
1691406608.200265,-0.07160508208265347,-0.351805210715846,0.05032592624730679,-2.277280182977864,-0.12252644536892573,1.8823509077412464,0.9423960740417241,0.4405852935171268,-0.017133732720368642,0.491866366756534,0.06932067157167286,0.8923050321817608,-0.44597046365691495,0.0098346114104903
1691406608.301056,-0.07160723968938511,-0.35180354027999067,0.050327597007939685,-2.277284482517068,-0.12252776779731114,1.882349252471156,0.9423925136576096,0.4405846601802278,-0.01713566624714975,0.4918649496826545,0.0693215438080654,0.8923055618953298,-0.4459693164542502,0.009832423712143717
1691406608.4006367,-0.07160557795370122,-0.3518052107145126,0.05032230729439802,-2.2772808717426503,-0.12252705572048823,1.882349152983724,0.9423960740417241,0.4405849347830826,-0.017133553892265778,0.4918672943904667,0.06932039356089927,0.892305444272253,-0.4459696805076013,0.009834695043932942
1691406608.5010061,-0.07160625289924162,-0.35180354027999067,0.05032592657208442,-2.2772808717426503,-0.12252644536892573,1.8823491345782823,0.942396786118547,0.4405844428525418,-0.017135135207932767,0.4918648926345079,0.06932138324861287,0.8923041926222306,-0.4459720955947854,0.009831765054341905
1691406608.6010995,-0.0716072160162624,-0.3518052107145126,0.05032397773025328,-2.2772808717387623,-0.12252705572048823,1.8823501995565706,0.9423974981953699,0.44058546049951014,-0.017133333387584528,0.4918659957335493,0.0693202308959406,0.8923056595752982,-0.4459692736214388,0.009834757952880586
1691406608.7002456,-0.07160511130209042,-0.351805210715846,0.05032230729439802,-2.2772808717426503,-0.12252776781536837,1.8823505907622464,0.9423909877787032,0.4405849200771895,-0.01713435255788774,0.49186587715759356,0.06932107296882846,0.8923061997560209,-0.44596810079350274,0.009832995172108703
1691406608.8011122,-0.07160798101280899,-0.35180163363313516,0.05032397773025328,-2.277279201306795,-0.12252644536892573,1.8823506996988615,0.9423939378112554,0.44058491750569884,-0.01713454263257608,0.49186428581372554,0.06932265010142032,0.8923056914684628,-0.44596889136174417,0.009832145924539609
1691406608.9005976,-0.07160051141610946,-0.35180520974378426,0.05032592657208442,-2.2772792013068006,-0.12252705572048823,1.8823506643291132,0.9423946498880783,0.44058497304435973,-0.017133117201402454,0.4918658937958123,0.06932129736487913,0.8923060584544827,-0.4459683407274102,0.00983335374710113
1691406609.0011485,-0.07160626256906148,-0.3518068811517012,0.050327597007939685,-2.2772828205844813,-0.12252644536892573,1.8823509058025885,0.9423943023267718,0.4405853421631512,-0.017133493159970748,0.4918687916506169,0.06932038930614993,0.892305053097913,-0.4459704432430103,0.009835628907569728
1691406609.1009924,-0.07160589802163575,-0.35180186980813316,0.050323267116792074,-2.2772808462328435,-0.12252776779731114,1.8823477491859772,0.942396786118547,0.44058430407900373,-0.01713375523149201,0.491864144295607,0.06932216775977143,0.8923062426968233,-0.44596787927219134,0.009831427100277314
1691406609.2002833,-0.07160792724356686,-0.351803304068991,0.05032592657208442,-2.277279201306795,-0.12252705572048823,1.88235024623561,0.942396786118547,0.44058455774883865,-0.017132722764775524,0.4918639019952149,0.06932265984612115,0.8923067835977274,-0.4459667119045603,0.009831818263792036
1691406609.3008015,-0.07160805985611263,-0.35180346154284264,0.05032397773025328,-2.2772828205844813,-0.12252644536892573,1.8823500046013621,0.9423960740417241,0.44058432325554425,-0.01713518793631652,0.4918673285643752,0.06932076802564871,0.8923052784578804,-0.44596995770076564,0.009834530233619597
1691406609.4004955,-0.07160729528159152,-0.35180354027984256,0.05032397769416685,-2.2772775308708915,-0.12252776779731114,1.882351602378689,0.9423960740417241,0.4405848219082918,-0.017132738018196664,0.4918650875879711,0.06932169106387968,0.8923068430430798,-0.4459667129685791,0.009833205506726629
1691406609.5006843,-0.07160581967721064,-0.35180330395965076,0.05032397773025328,-2.2772775308709394,-0.12252705572048823,1.8823491747876597,0.9423925136576096,0.4405852177267781,-0.01713298579438681,0.49186663446498435,0.06932130161110286,0.892306545331756,-0.44596735202089954,0.009833983552783962
1691406609.6012824,-0.07160725094817595,-0.3518035398478151,0.050327597007939075,-2.2772808717426503,-0.12252776779731114,1.8823541239628334,0.9423946498880783,0.4405858712559407,-0.017133279704288806,0.49186512176308733,0.06932182296592915,0.8923057674366618,-0.44596885281182985,0.009832831822565603
1691406609.700329,-0.0716034236517024,-0.351805210715846,0.05032396896125719,-2.2772808717426503,-0.12252573329210281,1.8823491345920182,0.9423932257344324,0.4405854952548667,-0.0171343133768367,0.4918642805873014,0.06932173650133042,0.8923049739388661,-0.44597048266071637,0.00983152723473629
1691406609.8011553,-0.0716051903311659,-0.3518018695199667,0.05032592657208442,-2.2772775308709394,-0.12252705572048823,1.8823498505808907,0.9423932257344324,0.4405849808451541,-0.01713319739624926,0.4918642935720684,0.06932269630547681,0.892305424731194,-0.44596941034880466,0.009832487241877547
1691406609.9003735,-0.07160198688066313,-0.35180353153143457,0.050327597007939685,-2.2772775308709394,-0.12252776779731114,1.8823549085319269,0.9423960740417241,0.4405855828311305,-0.017133504523332926,0.49186750429365933,0.06931989100449047,0.8923064109198375,-0.44596782330134144,0.00983475075164796
1691406610.0013218,-0.07160703384792798,-0.35180354027998884,0.05032592657208442,-2.277280860404958,-0.12252705572048823,1.8823494860095225,0.9423921830505132,0.4405851167119885,-0.01713392681832987,0.4918681067544932,0.06932107429211275,0.892304611513433,-0.4459712232722389,0.009835494085793105
1691406610.1011236,-0.071609512983461,-0.351805210715846,0.05032592657208442,-2.277279201306795,-0.12252644536892573,1.8823491399017636,0.9423939378111815,0.4405848805646065,-0.017135225510105555,0.49186588531542136,0.06932076907231298,0.8923055169185254,-0.44596951751551484,0.009832847957999047
1691406610.2003694,-0.07160508207062405,-0.35180354027999067,0.05032397773025328,-2.2772828205844813,-0.12252705572048823,1.8823531429780709,0.942396786118547,0.4405852867277318,-0.017135215303341583,0.49186663719404,0.0693202466672318,0.8923043995447105,-0.4459718082495596,0.00983403283326698
1691406610.3010373,-0.07160509087571754,-0.3518052068275991,0.05032397773025328,-2.2772775299261316,-0.12252776779731114,1.88234950038289,0.9423902757018804,0.4405857431928055,-0.01713343830286574,0.49186762701683123,0.06931984657444545,0.892305554052519,-0.44596952414689994,0.009835680459933837
1691406610.4004915,-0.07160174232981496,-0.3518035402799901,0.050327597007939685,-2.2772808717426503,-0.12252717419391797,1.882348422011404,0.9423925136576096,0.4405841569083146,-0.017131118727126634,0.49186486753307024,0.06932206924918674,0.8923073749899822,-0.4459656047821808,0.009832527892767269
1691406610.5005653,-0.07160344090084217,-0.351805210715846,0.050327597007939685,-2.2772819022314352,-0.12252644536892573,1.8823498476179366,0.9423916998555262,0.4405851945184204,-0.01713340593479329,0.49186663580022605,0.06932076000338484,0.8923052136895027,-0.44597010268626164,0.009833888604692108
1691406610.6006317,-0.07160605543118188,-0.35180354027997424,0.050327597007939685,-2.2772808717426503,-0.12252893207470575,1.8823505469390909,0.9423932257344324,0.4405848193535194,-0.017131974563227237,0.4918650587960013,0.06932141430369206,0.8923058726808729,-0.44596869770387926,0.00983319716408415
1691406610.7001543,-0.07160941565861753,-0.3518035402759904,0.050327597007939685,-2.2772808717426503,-0.12252776779931751,1.8823491733520534,0.9423939378112554,0.4405856813732938,-0.017134539707254925,0.4918648891531363,0.06932135564067528,0.8923045953071271,-0.44597129745549186,0.00983161694678542
1691406610.8009727,-0.07160916211582004,-0.35180354027999067,0.05032592657208442,-2.2772828205805773,-0.12252776779731114,1.8823496051994244,0.9423932257344324,0.4405848206961996,-0.017135635505062353,0.49186526647437634,0.06932146541677092,0.8923048545650082,-0.445970720238952,0.009833495906408796
1691406610.9007003,-0.07160531980918257,-0.3518018698441354,0.05032592657208442,-2.277280182977866,-0.12252648486006898,1.8823503302153035,0.942396786118547,0.4405857069144805,-0.017134378506319208,0.4918667023028949,0.06932129705818123,0.8923051639346055,-0.4459701154899025,0.009834036797334116
1691406611.0010216,-0.07160606852859937,-0.3518018698441354,0.05032592657208442,-2.2772775308709394,-0.12252644536892573,1.8823498461823331,0.9423932257337678,0.44058505230961004,-0.017133790849565515,0.49186502785614356,0.06932182882196097,0.892305057281885,-0.44597029233455415,0.0098319455339757
1691406611.1007519,-0.07160364873988168,-0.3518052107157964,0.05032397773025327,-2.277286243872491,-0.12252644536892573,1.8823491342500283,0.9423946498880783,0.4405847175820705,-0.01713301309787757,0.4918634870154929,0.0693224902347062,0.8923060949472501,-0.4459681261688547,0.009831363541680177
1691406611.2001555,-0.07160795052049201,-0.35180354027999067,0.05032592657208442,-2.2772808717426343,-0.12252705572048823,1.8823499639019634,0.9423946498880783,0.44058461081326644,-0.017134530777252584,0.49186660217000044,0.06932077181222857,0.8923058913115152,-0.4459687499604292,0.009833665890790471
